
Currency Name Buying Rate Cash Buying Rate Selling Rate Cash Selling Rate Middle Rate Pub Time
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.06 21:17:44
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.06 21:17:44
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.06 21:17:44
CAD 510.23 494.12 513.99 516.26 508.64 2020.10.06 20:59:05
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.06 20:50:07
Currency Name Buying Rate Cash Buying Rate Selling Rate Cash Selling Rate Middle Rate Pub Time
CAD 510.54 494.42 514.3 516.57 508.64 2020.10.06 20:40:43
CAD 510.54 494.42 514.3 516.57 508.64 2020.10.06 19:53:14
CAD 510.62 494.5 514.39 516.65 508.64 2020.10.06 19:49:28
CAD 510.23 494.12 513.99 516.26 508.64 2020.10.06 19:05:25
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.06 18:43:18
CAD 510.31 494.2 514.07 516.34 508.64 2020.10.06 18:36:34
CAD 510.42 494.3 514.18 516.45 508.64 2020.10.06 18:27:18
CAD 510.08 493.98 513.84 516.11 508.64 2020.10.06 18:10:06
CAD 510.04 493.94 513.8 516.07 508.64 2020.10.06 18:01:11
CAD 510.35 494.24 514.11 516.38 508.64 2020.10.06 17:06:05
CAD 510.35 494.24 514.11 516.38 508.64 2020.10.06 16:38:41
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.06 16:28:14
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.06 16:02:38
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.06 15:56:54
CAD 510.08 493.98 513.84 516.11 508.64 2020.10.06 15:44:50
CAD 509.88 493.78 513.64 515.91 508.64 2020.10.06 15:20:33
CAD 510.31 494.2 514.07 516.34 508.64 2020.10.06 15:12:48
CAD 510.42 494.3 514.18 516.45 508.64 2020.10.06 15:11:27
CAD 510.54 494.42 514.3 516.57 508.64 2020.10.06 15:10:30
CAD 510.84 494.71 514.61 516.88 508.64 2020.10.06 15:08:20
Currency Name Buying Rate Cash Buying Rate Selling Rate Cash Selling Rate Middle Rate Pub Time
CAD 510.73 494.6 514.5 516.77 508.64 2020.10.06 15:07:39
CAD 510.8 494.67 514.57 516.84 508.64 2020.10.06 15:06:47
CAD 510.46 494.34 514.22 516.49 508.64 2020.10.06 15:03:57
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.06 15:01:06
CAD 510.31 494.2 514.07 516.34 508.64 2020.10.06 14:59:33
CAD 510.15 494.04 513.91 516.18 508.64 2020.10.06 14:45:20
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.06 14:26:04
CAD 510.42 494.3 514.18 516.45 508.64 2020.10.06 14:06:13
CAD 510.81 494.68 514.58 516.85 508.64 2020.10.06 11:41:52
CAD 510.62 494.5 514.39 516.65 508.64 2020.10.06 11:24:35
CAD 510.58 494.46 514.34 516.61 508.64 2020.10.06 10:33:27
CAD 510.73 494.6 514.5 516.77 508.64 2020.10.06 10:30:00
CAD 510.73 494.6 514.5 516.77 508.64 2020.10.06 10:30:00
CAD 510.73 494.6 514.5 516.77 508.64 2020.10.06 10:30:00
CAD 510.73 494.6 514.5 516.77 508.64 2020.10.06 10:17:32
CAD 510.7 494.57 514.47 516.74 508.64 2020.10.06 10:10:04
CAD 510.7 494.57 514.47 516.74 508.64 2020.10.06 10:10:04
CAD 510.7 494.57 514.47 516.74 508.64 2020.10.06 09:54:16
CAD 510.66 494.54 514.43 516.69 508.64 2020.10.06 09:17:26
CAD 510.7 494.57 514.47 516.74 508.64 2020.10.06 09:15:30
Currency Name Buying Rate Cash Buying Rate Selling Rate Cash Selling Rate Middle Rate Pub Time
CAD 510.78 494.65 514.55 516.82 508.64 2020.10.06 09:13:36
CAD 510.85 494.72 514.62 516.89 508.64 2020.10.06 09:12:26
CAD 510.93 494.8 514.7 516.97 508.64 2020.10.06 09:11:23
CAD 510.84 494.71 514.61 516.88 508.64 2020.10.06 09:10:22
CAD 510.89 494.76 514.66 516.93 508.64 2020.10.06 09:09:08
CAD 510.7 494.57 514.47 516.74 508.64 2020.10.06 09:07:52
CAD 510.58 494.46 514.34 516.61 508.64 2020.10.06 09:06:45
CAD 510.58 494.46 514.34 516.61 508.64 2020.10.06 06:54:10
CAD 510.58 494.46 514.34 516.61 508.64 2020.10.06 06:54:04
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.06 05:30:00
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.06 05:30:00
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.06 05:30:00
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.06 00:00:05
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.05 22:08:03
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.05 22:08:03
CAD 510.27 494.16 514.03 516.3 508.64 2020.10.05 22:08:03
CAD 510.15 494.04 513.91 516.18 508.64 2020.10.05 21:57:44
CAD 509.88 493.78 513.64 515.91 508.64 2020.10.05 21:00:04
CAD 509.96 493.86 513.72 515.99 508.64 2020.10.05 20:11:11
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.05 20:01:12
Currency Name Buying Rate Cash Buying Rate Selling Rate Cash Selling Rate Middle Rate Pub Time
CAD 509.85 493.75 513.61 515.88 508.64 2020.10.05 19:18:56
CAD 510 493.9 513.76 516.03 508.64 2020.10.05 18:06:50
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.05 17:51:33
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.05 17:42:48
CAD 510 493.9 513.76 516.03 508.64 2020.10.05 17:30:30
CAD 510.12 494.01 513.88 516.15 508.64 2020.10.05 17:28:20
CAD 509.92 493.82 513.68 515.95 508.64 2020.10.05 17:03:02
CAD 509.77 493.68 513.53 515.8 508.64 2020.10.05 16:35:31
CAD 509.77 493.68 513.53 515.8 508.64 2020.10.05 16:30:31
CAD 509.81 493.72 513.57 515.84 508.64 2020.10.05 16:26:05
CAD 510.08 493.98 513.84 516.11 508.64 2020.10.05 16:16:15
CAD 509.65 493.56 513.41 515.68 508.64 2020.10.05 15:56:27
CAD 509.58 493.49 513.34 515.61 508.64 2020.10.05 15:17:30
CAD 509.69 493.6 513.45 515.72 508.64 2020.10.05 15:10:53
CAD 509.73 493.64 513.49 515.76 508.64 2020.10.05 15:09:32
CAD 509.91 493.81 513.67 515.94 508.64 2020.10.05 15:08:16
CAD 509.85 493.75 513.61 515.88 508.64 2020.10.05 15:06:45
CAD 509.92 493.82 513.68 515.95 508.64 2020.10.05 15:04:59
CAD 510.03 493.93 513.79 516.06 508.64 2020.10.05 15:03:09
CAD 509.88 493.78 513.64 515.91 508.64 2020.10.05 14:59:52
Currency Name Buying Rate Cash Buying Rate Selling Rate Cash Selling Rate Middle Rate Pub Time
CAD 509.77 493.68 513.53 515.8 508.64 2020.10.05 14:57:19
CAD 509.54 493.46 513.3 515.57 508.64 2020.10.05 14:30:39
CAD 509.73 493.64 513.49 515.76 508.64 2020.10.05 14:08:59
CAD 509.81 493.72 513.57 515.84 508.64 2020.10.05 14:02:42
CAD 509.88 493.78 513.64 515.91 508.64 2020.10.05 13:49:14
CAD 509.81 493.72 513.57 515.84 508.64 2020.10.05 11:24:54
CAD 509.65 493.56 513.41 515.68 508.64 2020.10.05 10:30:00
CAD 509.65 493.56 513.41 515.68 508.64 2020.10.05 10:30:00
CAD 509.65 493.56 513.41 515.68 508.64 2020.10.05 10:30:00
CAD 509.65 493.56 513.41 515.68 508.64 2020.10.05 10:10:23
CAD 509.65 493.56 513.41 515.68 508.64 2020.10.05 10:10:23
CAD 509.65 493.56 513.41 515.68 508.64 2020.10.05 10:00:20
CAD 509.58 493.49 513.34 515.61 508.64 2020.10.05 09:40:25
CAD 509.54 493.46 513.3 515.57 508.64 2020.10.05 09:13:23
CAD 509.5 493.42 513.26 515.53 508.64 2020.10.05 09:10:54
CAD 509.61 493.52 513.37 515.64 508.64 2020.10.05 09:09:32
CAD 509.62 493.53 513.38 515.65 508.64 2020.10.05 09:07:57
CAD 509.62 493.53 513.38 515.65 508.64 2020.10.05 09:06:07
CAD 509.69 493.6 513.45 515.72 508.64 2020.10.05 09:02:55
CAD 509.68 493.59 513.44 515.71 508.64 2020.10.05 09:00:36
Currency Name Buying Rate Cash Buying Rate Selling Rate Cash Selling Rate Middle Rate Pub Time
CAD 509.73 493.64 513.49 515.76 508.64 2020.10.05 08:58:04
CAD 509.5 493.42 513.26 515.53 508.64 2020.10.05 08:55:39
CAD 509.23 493.16 512.99 515.25 508.64 2020.10.05 08:06:16
CAD 509.08 493.01 512.84 515.1 508.64 2020.10.05 07:47:52
CAD 508.89 492.82 512.64 514.9 508.64 2020.10.05 07:07:51
CAD 508.66 492.6 512.41 514.67 508.64 2020.10.05 05:30:00
CAD 508.66 492.6 512.41 514.67 508.64 2020.10.05 05:30:00
CAD 508.66 492.6 512.41 514.67 508.64 2020.10.05 05:30:00
CAD 508.66 492.6 512.41 514.67 508.64 2020.10.05 00:00:05
